dVRBUDJFOFF5WFZxR0hCQWZKc2Rubno4YmhOVVRuR3JkUFRwRWsyMnIzNA==,2,2,3352.490421
Q29WZXM2Z1NrRERCZnZFdXlXZjhReEVkTXFtNkpwb3did2tlZlBCWVFtUTY=,2,2,3352.490421
QUZZVWRUNDJEdHJCWlhFb0ZhemNqY1dueGM5Q3ZrS1gxaFN3WWNhN0VjaXM=,2,2,3352.490421
MjREczdiM0RwTXhnMjZvd3V4Z0JITmVjSFBGcEdlU2JwbUtQcDE1RTE2V00=,2,2,3352.490421
RDJkWXd4M3dEVDdFbmZ1U3ZKTDhKM0ZtMmtZVVZIRXo2RVM0amdUNjNSdDM=,2,2,3352.490421
Rk1BTE1BSDZjN0R3UWgyamN5NDJMcmNFWnYzZmtkbkxoY0NUdVdMaWF2aG0=,2,2,3352.490421
OG1GVWlnN1hQNzRCdTc4YTVRMnRpUUR4VjdkYzhocDdKNHdCZlpCdmtpS2M=,2,2,3352.490421
QXlCZ3RUbmFxQWRFVlBZaHROdFBQRDZEYkJDb3dRb0J4dzJwODFVekZ4aXM=,2,2,3352.490421
R3dtODlCTUt6NWFZejNIM2pydzZRTmVGbm1jOWZyVkVOVW9IbXFzUFJXdkY=,2,2,3352.490421
QlRyN1JpVWJWTDdBa01CU2NDQlY3VHRWN25qNFNyOFRrRHVRS3QxQWNpUTg=,2,2,3352.490421
RkN3OGd1UXdoWUVRakdmTVNVY0w2dFNwcURIUjZLWHlLcEd1NkNhYldHZWQ=,2,2,3352.490421
NUZYQ1NrY1lIYWRrOWZ5OFFjR2R1RmNEdXJib3hqSk5tVFZYUHRIZVRhaUY=,2,2,3352.490421
OTJYeVN4RHZ4NnNvaEs0UVdYYUNpRWFRQzRkSkVXRTlxNm1aa2hFVlNZZFU=,2,2,3352.490421
NG1HcU5ubzRTWW5LblRpUzFnZ0Y0OTZBdFFuNEo3Rm9QTUhrcE5TWUNqUUI=,2,2,3352.490421
TXBBMnU2U0pmTDNUenluRnY4aEZhaVlzOHAxV0ViaVFIZk5kc2t2eWdGVw==,2,2,3352.490421
QXQ4cThuZnBFdExTbU5CeGtkNXo5bVRUaG5tM1V6TDlOZE1zUU1EZTZhaDY=,2,2,3352.490421
OVc3dlVBOHhqZnN5OUNrclNXODZyZUdqUTMyN05vNzNhdkZIMmMyZmZtdHQ=,2,2,3352.490421
Q1Q2VmNmc01YOXgzWDRWS1hEaHo4YUVQYzNLVmIyWnNHWVhMRFY0Y3EyUk4=,2,2,3352.490421
OVRZSnI1WnJETlFRdW42RWh0aEpSZXB2UUZNZHZGVWt4SmI3Qm9ZR3dadnI=,2,2,3352.490421
SHRDQTVGcW1tYW41OERYeFlnUGhwQUNxZnlFcDJjenNlQ3dmYTdIdWltems=,2,2,3352.490421
ZDFyQ0hXcFNFWVIxSERtamZ0NWh4RWFhc3VybVhva1dhaEFDWFNIMlI1Ug==,2,2,3352.490421
SEI1cVZ2cndYM1ZGekpGV3Q0ZVlGUTVTMllROG1yOU10eU45UWdYTHoyR3o=,2,2,3352.490421
M2NvNmQydmZnRlBFRFNSdzFhWUZ0NWR4dWE4QXpzU2h0a1c0RHhNS2thZkY=,2,2,3352.490421
NHNNV0dHZnNYaDNCaExOdzQxV0JnSzhyb3N0bnhZbmQ0ZEhkNTJDbXhvZVM=,2,2,3352.490421
QUtUMUh1MXdkZmpzUXZ6THBGdlZoTWhOQ2UzTkxSYU1vZHJjTVpwU0ZLTlo=,2,2,3352.490421
RlA4NkJFQ3R6aWVmdmhKQkhTMUFKWlM2d3RiZmlBdXlkZnlTV3M5THVyVmQ=,2,2,3352.490421
RjJaQ0NLdko1VDJpdFpmREVMVmNhd0I5SGQyOWFGOHFqSnEzOFRKbTFnRmQ=,2,2,3352.490421
SENBUXVUOW52UUNaaVM4N1RvUDZyWEVFZVlnM2ZtRGtLdjNlSERSdDdZemc=,2,2,3352.490421
RGh3Y2V1SFA4QTR2OVdIRzNkNXFYZHk0cXMyYTdWNVZLUXZ1R0NXUUg4TTc=,2,2,3352.490421
REs0MUs2QWp4WDVMZlRURFhWZXZGTW9TRlZEYmc4NGN2cHZYWGtSNTQydw==,2,2,3352.490421
RlNXTWtZTWRIUWZLd25BWlRxekhjVzdLalZlRW5TV0FnMUhYMVhoazg1RWo=,2,2,3352.490421
QnhNUGp1NlJuWG9GN3Zqa0NFOGtaWkVwcnZyS1J4bVllc2k1OTNXYTdlTGY=,2,2,3352.490421
OWp4S3ptNWExWXRLdXk1R3hTcEJFQ3pQUnlGcVBkTWNEV1d6bmppMmlCNjM=,2,2,3352.490421
NEM4clVZZHZIdnBLVlFWSGJMMVdiRWdzcHVLMVFvWjFBWWpycG9tamhKQzI=,2,2,3352.490421
OGpMN01HZllnanZrMVpCclMyTmJBUWhqQ2loVTNMV0FuSlZMV2VNODJwUmo=,2,2,3352.490421
QzlkNzg0akZpeFB6aTF0WGFzY0Noa05rbXB0c2V4ZmRMQzNBZURCRURwRlI=,2,2,3352.490421
Mmg0cnZQTVFCcHA3QWtCdDdSUGNTdlltZEJtWkIxblpFbUVVMjNEeFBMTmo=,2,2,3352.490421
N294Q3hkYVplYWdxU1ExVjdVQWdZdVl4NWdjbXRpSk5kcGZ1ckU3YkhCTUY=,2,2,3352.490421
N0g5YmNrMmpVWjd1emszWnlrbkpKZE1FVlIzaWtUR1lveWtORDV0U2c2QUw=,2,2,3352.490421
RE1YVXdvcGJldDg0RUFGUG91ZThUZGtncXpEczlSNkJEM0FtWlJMNGtxQ0o=,2,2,3352.490421
QnQ4eUZaUDdpYkNQZmlFQzNBdTRTVnE3cHNweUg0RGhENkhiOTU4NmRVNkw=,2,2,3352.490421
RjZMY0M5S2dpUVFkN3JXTDNDNTNCeDIyVTROMlM4RUNGeUtxenlRVlB0WDM=,2,2,3352.490421
NllIWnF6ekVpUG9kUmNORlpFWDl0bUxpSjZuZVNXWWs2d25SZkV3MXg2dlE=,2,2,3352.490421
QUJmVHFLa21DWnBzNnhYV05tTldFZHlNSDNtalppTmpZSGNDdHcxMlhYYTI=,2,2,3352.490421
QUExRXdGQ2N2YnhYWXZuU1l5emlkRGZWTUdxb1RHVm81RUNWZHBOUWJGZzc=,2,2,3352.490421
NDk5eHRrVTNlNUJZamVYbjJSM1VQa2prVnc0QW1yUzlRWGlDd1ZnNUNTd2I=,2,2,3352.490421
QTE3em0ycTZCeFNreERjanZCQlpxM21TejVCWmppNnlOVWVlZ3VRVFZ6S2g=,2,2,3352.490421
RmVSZnBLNFFCTXE0TkJKUTJEa2ZLNURxZnhpWnR6U3dnVVFLUTdpcTFtNWM=,2,2,3352.490421
QXZHUFV0RDlKMnJhaE4zdnBXeDRoUkx5aVc0bmhvb0RrSGlNVWExQTZybjU=,2,2,3352.490421
OVdSU1NXNnhHR3NNbzRZWmhTbkg0U3NKY0dnb0hmaXk1SjNOelJBNnF0REI=,2,2,3352.490421
RUNuSHhQNDNTU3dLZ1lRR2VHR1Q1dWl4d1pNNlU3MXNkamFuOGgxNjd0R1M=,2,2,3352.490421
NjQ0RlpjQkRMdTd0SFNGWmlRUjZ5bmJDTkRaUHVIeGhDRGdRTkd1Vm5BeVE=,2,2,3352.490421
Mkx2QTJnUHBBOFFXSlY0d1kzRGR5TXM1OWdqTlJtaDhLZkVtRUZvanZISmk=,2,2,3352.490421
QlNQVlc2VHRqa0VmWGZvdFhEUzFtVGJ3R0VEclJmY3RNWVVFQ1FpeHFYeFo=,2,2,3352.490421
QzJ0OWg4ZmZpOG1tRjd5dHNTYjZOZ0cxVEhmbTR3dkt4OEh0YWZXd3QxYlk=,2,2,3352.490421
ODVZZVA3ODRDbWlrUXB6RHBGRGdkN044RFJFSlVmRlV2SHE0MUZVWkMzaTU=,2,2,3352.490421
MTJOWmhyajVGUm9xWEtNMnJTZGlOM01GNzhBYmVZY2tpUjlGSjZ3UWNaY1I=,2,2,3352.490421
N0xCUE02TWNZYUI0N1lzRHM1NHJFd25maVhlbVJrclg0ZW9DYVlUOGNUQ00=,2,2,3352.490421
Y0JjTTNHcWNodnFvR1hlZWhTNHhmYzVnd2VFTHlLTjhEZkVIalF3OVZvRA==,2,2,3352.490421
b3N6RVRSVktrOGpobnhaNDdOaTJLM1VVNkdqR3BYcllHQ01RV1d0ekVBdw==,2,2,3352.490421
RVdqcGNWUmNjaW41c1paVkM2SDQzWlVyVnQ2UzdReG84eHBnenh2R1h5Mkg=,2,2,3352.490421
Nldack1kR3BFdXlXOVZZZ25vNXA2U3h4SktVMU5KcUtORk1ra2VIOUF2dEI=,2,2,3352.490421
Q1pWdTdlTk5TWjNaRDg3TERuZThmMzF4N2VKSGtaNjVYZkxHdW9nTEtTVEI=,2,2,3352.490421
QVBXZjMzOWpubThrYURIc1JwbXlzRXZGV1ZDd3p3aU5nZ1ZXaU5Sc1djeXg=,2,2,3352.490421
MzZuZG9VRE5wMk1aYTlZSmhwekFYbUFMQ0V1c1k4UnFOYkY3Nk1kTG9aV3Y=,2,2,3352.490421
Rlo0czZwY0JUQ3NONlRCeEZZTHhrb2J1VXBEd1lmUFdDQnF6cVBlY3c5ZA==,2,2,3352.490421
MjF0dmNEN3RBNEt0WVJGWHhHTXVrRG1EaG9YUVFMeEpYdnprY3REVmZOdHM=,2,2,3352.490421
NEo0SzhNUGs0WUZaMzY0UlVkVkZaQVlKUm56SjZtUjNKMWZ4ZXhwazlYa0I=,2,2,3352.490421
QnRlaHF1WkVMUTZ0RDNkdW5acEtKWnBORHg0ZnhWQjlEZk5EUTdQNkdMNUc=,2,2,3352.490421
QkhWOUx3amhVZndDQmJLQnNtdGpxOFJDR0h0dDhLVHJIWmhVeUdpb25Ea2Y=,2,2,3352.490421
Q3ZkcU1maHdkaFdmUkpWYkU3dm9tdm0zUndDRHg1UTQ2VUU1ZFIzSFVuSGc=,2,2,3352.490421
dm9NSDZEdUMyWWRyTVdtVUZYZjR1S1pCVTdNZDNORUhaRndBTkxQOHg0aA==,2,2,3352.490421
RGtmaUU3cGg5aG5vckc2YlJ3OUI0b3hEZG80UURmMnZoQ1VXRVhIcW1lZXQ=,2,2,3352.490421
M2VLekRSSnNaV25kZmZ6RW1mOEVic3VLckwycmZoSHhXQ2F5VHA5VnRBZEQ=,2,2,3352.490421
RzRrcUtkbWRwNWliQ1dVY3kyaENhdVpwdUw2dVF6OVdDcWdzdHdycjFGb20=,2,2,3352.490421
RHNFcFlEdnJ4Umc2ZTVYTW1qcWM2Z2N3REducG1TOXAxZm5YM0pjdFNCREs=,2,2,3352.490421
TkZSVk43OTZyZGhUdEJ1WmdWQjNNdEc2YVFIOEtMcGd4ZjZKNkVwMWZ4Yw==,2,2,3352.490421
bkM3bXkycjlHRkpHclQ0RHB4d2dVekEzMnFkS3lQOXQ2TEc5dEVOaDV4TA==,2,2,3352.490421
QkJXZDZhQXlxVU4xODZ4eWhXaGkzbnpKNHdNZzN3ZGhUSG1kelVtYWFleVI=,2,2,3352.490421
OEIycDRuWGhaWFg0M2lLazFnaHVmMnFxVEVpNzk2ZUU2cnFqWW9oN2hpSHk=,2,2,3352.490421
R0ExYTZueDNSN3NLVkJNM0paaDZiUWtycTNxOXBVQlBCeVh1YXBDVFhTbXA=,2,2,3352.490421
Q2JvN0paRW1WRWJrY056Zm9FN1YzNDg5TUt3VGVoWjM3S1lKNE1lMmNFRHY=,2,2,3352.490421
OFFvVDN1dVVRWUgycDF5V1NOYzhkWUFuMjlrZjhiRkpFS0NqRTN2R2Fqcjk=,2,2,3352.490421
cXgya3NhcjZFb1lUcFhSenFKOExkTGNDZm5udGoxRlprQmpHQTRLYzhZRw==,2,2,3352.490421
RERqQmIyNFF6cjJDb2c4ZGFGalVOSlVldHF4V1dwYVREUEJlVGdxQ3dqOU0=,2,2,3352.490421
SEZXdGVuUDJZRndGdFlZdGpQcnhBekhzTUEySGtEVnFNUUh3Q3lpamNXRXU=,2,2,3352.490421
OGd5VzdoTVE3bnRRdm9UaE52bzR2OEtiUXFFYVU4NjMzVTlycXlyb1hhUmg=,2,2,3352.490421
Qk1BWXBQSzdGaTVyWGhvTm55NDVoOVByTTJrdGFDYU5hbmFBaW9pSmV6RGc=,2,2,3352.490421
OHFXZTQzajhLTXR0cjZGcUh5S2lFbUZBNGZwQXhEWXZzdjhDQ2RSWldXcnc=,2,2,3352.490421
SjlHUkt3VnVSTm9BejZnQzVDUjhXTjQxNGN0aHVuRDdOdzF2clNOY25qdnk=,2,2,3352.490421
Mm9TR2ZOb0pueTIycXI2YmF4UFdoZmdUQ1BibVBpNEZ6a3ExMno2ZTUxUTE=,2,2,3352.490421
SEp4dm41S0Y3dVh5NFpWRmlZRWY2VTlHcGdRZFBnaEFuMzRkRm9QZHFGclM=,2,2,3352.490421
Q0ZYdFlmVmFyazJnSjdkbTR6VlFYS3VmUVdLWG5EZGdCdHZueVRUYVJjVjM=,2,2,3352.490421
RXk1cTZTZ0FMOGhCaUxXYnpSeWZqS2dEdVlnNDlXWHl0ZDFXUDRQWnJxZEY=,2,2,3352.490421
NnBYVURzWFRTSlppcTRFVUVDM3BzeFpla2FZM29nZXpVc3Z1U3J2ZlppZTY=,2,2,3352.490421
RkM1enR2THVydUZYZHlENXNMS3l5amVHemp6dHV5S1NndXhwaDlmcUhTa2U=,2,2,3352.490421
RVk3NzRxRkQ3elZ2a3plRGVHQkRraFlMTERQa2tab3R1MzZROGdTbXNUaDc=,2,2,3352.490421
NTFnSjRzZEFBOW1INWVOVzU1anFpOERGM0RlejhOYmZRV0J1cldtOVRwemk=,2,2,3352.490421
NDFqZEJQUW5BTUtGTkc4SmFKUHprVFRvcXpGNDRMUFNxM2JuU1REYnpwaW0=,2,2,3352.490421
QlVWU1dNb0w2ODJ4VEdlblp0ZmZQc3JacGF4a1ozR054dHRYclNvU0J2Q3o=,2,2,3352.490421
QmdRb2ZCMTlleGs3bVlEQVdWWWs5TTNQSFRmM2VSUEpWUWkyWFZ4TWNUZnI=,2,2,3352.490421
QzkyS2VKa2Q5QVo0emdKOURkZGNDVzdVZGJpTWhvTmlMb01iU0gxZUFNWkM=,2,2,3352.490421
R1VvVG5zeXI2UnRDcUFQWnpZZW1aNEpHV2RQOW1KNkxoa0pSRHYxTWplcGc=,2,2,3352.490421
NlgyMlZtRHdpdkFkd3J0RmNjb1BjYkNQaHFiQVc0N3oyNUd4OEV2MjZ2ZUQ=,2,2,3352.490421
Q2F5TGYyeDFaYUJqVmZYckJvWXhIMUNqWEplMUVIVXBob0ZZS1dVYUo5RVc=,2,2,3352.490421
OXB0U2dMdnUzam9iblN5amdUVGs2WmRoajh2QW5RNUJQQmFDY1g5czVSZ1k=,2,2,3352.490421
M2FhWUp4VFoycXJ0bkF3QXI3MmVjeHFuanJTNFN4bk0xWXRrRHN0dDZudnA=,2,2,3352.490421
OFlMdXo1NlZaS2YxM0h6VnBmb1ZCWjZ0ZmJZNlh6MTN5aGRKblhvMm1yS2o=,2,2,3352.490421
RGNmTVN6ZUVFMjdVOHhrdk5ITWZGV1NpbmNtbUsycHBvSzNFQW1LaG4xa3M=,2,2,3352.490421
N2pKeGs5UmttQWNicGZmUUdpVlk5V0JQMjhZWTUxS0Z5TjhOVU5ubWdUeG0=,2,2,3352.490421
SGNySjFtWXlETGVOWWpEY0VBaVk5cE5YQkI1M28xM2trV1htam42NlFFSmU=,2,2,3352.490421
QVpqR1d0ZGNhOUI0MXpZUU50ajNzVHNMeENZYzFwQWQ1ekpudTJvcjFwR3A=,2,2,3352.490421
RjNYYVRZZlNmVENNeURFVEJhS25QNVpRUWhzenVSZHpYZnVKQU44UUxwZXE=,2,2,3352.490421
QjczNjRRN2lkNVFmSjJteXdwMmptQnNxU05WeGtLaUFHUEVnNjhyaWdnUjI=,2,2,3352.490421
SDRUQkVlOVNkQ3NjaDVGSDNlcmFwcldFSDdaTTRtQXRnb0pkMnhqdzVWUDk=,2,2,3352.490421
QVVSN0JEQWQzanl3Z3lZS1VQam1uam45bUQ3dzZ2RGUyYVJZNERUR0w0SGU=,2,2,3352.490421
QnFlNUVTckhlRFRjWlBFM0JnV2NoWDlteEI4NXQxWU1rYXJjbThyR1JBMmc=,2,2,3352.490421
RnhGOWRqb0VZVFpDYkFhbTlEWFRYMWplbzhtR1dWc2J5THl0RUZUeTFuS1Y=,2,2,3352.490421
OWs2eXVCU0t1WW5MTTR5dXFuZXdld290akFCTHBtVktEd2JZSk50YXpiVXo=,2,2,3352.490421
NlY4d3YxZE5EaUw3TGtSVXNoUU1XRHhteVNHa1VlcHBVWmlDWHY5UWZ3OFM=,2,2,3352.490421
QTR6UTJERVo2WUx2VTRMdEJiOTkzZ1hzN1dmalRuYUZ5WjRRdFZOb3BvNnQ=,2,2,3352.490421
R2FONzhxc1RtYjJDV3VpazZRWUZUcEdxRW5TWG5Ubzc3SHVwOXVldFhzYQ==,2,2,3352.490421
OHF0dks1Mm9iaWY1NFVaUldDZDhaYU5FUnpSTVBvNVZhNlp0blhGeDIzRWE=,2,2,3352.490421
Q0pNSzJCQXpCRVZVS05maVdWMnMya1o1dWVvc3JwR2hLQ2o0eVlmM0FkRno=,2,2,3352.490421
UzY0U0daNWJCOXNwb0hCcW5RdHFXd0JvZTNuYjU3bXNrODNTcDdKRWFzQQ==,2,2,3352.490421
RE14WkdrV242TXNGR2lTZ1BrTG12Sk1UTmlCZDYxZGRnQVFKZzJybm1SeVQ=,2,2,3352.490421
NjNmWHNNb2tZenJ5emNmYnNlRGE0amhMdGRtM3lncVp3Wkx3cFVFWjJzZkE=,2,2,3352.490421
N2RUdlF0MWZtclJwTVVtZjVMcTFVckF2Z1N3bkVKWjcyQXpUUzltdTlNUE4=,2,2,3352.490421
RVV6eFVMa0dWY3RrYzN5Nld3ZUVWcHAxa3p6NDRRZTNQSlNkcjFpNHJYeEE=,2,2,3352.490421
QnV2QVNEaDl4TFBTS3dITHByS1pXTXlBUGp0VUNrb3FMVVlnN01LUjZkRTM=,2,2,3352.490421
QnJ2NGY0UGhLV0Y3NDFaeW1GRmVlbzVBM1hKNWtiYzdZdkxNRXVuOHA4R2c=,2,2,3352.490421
NUxWZ1ZNZmk3Y0FrcXk1WWl2TW1WbUhSbXVOenFIcGoyTmpYcjdadTNYVkc=,2,2,3352.490421
NVVrVDFQaVlIWWFIU1hZMldyUHkyaHd4Ym9Hcm9pUGc1c0t5WnFtQVloQVA=,2,2,3352.490421
RExkdjRVWnFIVFpTSDVaRmVNQnF5Q3g5OWsxbTcza2RNUVhEd2dkYmFLZnU=,2,2,3352.490421
OHJhNW8zWktNMnlmZXJmRmlOVDMycjNxTkQ0c3hyNTNWcEtOSEtNbkNYNUY=,2,2,3352.490421
RTE2a1FxbVNnc1BmUDJKMjdXOUJiUDRMN2RLZm12ck5IemU1OGllQUU5WnY=,2,2,3352.490421
M05iUlB5U2lKNFJoTVZydFBXNVBlZDcyRW1DUWhNNGdpNnp6WXdpRHlGZWQ=,2,2,3352.490421
Mmg1OG5rUTlLUENERGk0UEx5ZGVMTFI5V2NXNUoxWG9pRERHWGsxZ0NCMVg=,2,2,3352.490421
RWlTcjI5SzFyV0VtTTF4aUdNbXdnd3Z4M2ZNM1lWUE55YUNEYzIzeXhTdVk=,2,2,3352.490421
Q2pidU5TUVNCb3ZVSzI5SkI1TlRrVWhxOTdwWDJTbm9zYmZMM1RGcGhBQXE=,2,2,3352.490421
MlZGeVNYZGJwU0h4a0RHQ3pxZjF3ZGh5TXl3WG9Kem11ZlR4bXR4NFpRR1I=,2,2,3352.490421
SERMWHJWUkthZWpLcE5SYk10cmlvUTZwMndyTTJjZ1k0WU4yVFFuVThyelI=,2,2,3352.490421
RkszMWlpSmsyU3pYeTQ3ODYza3Q1emhUTXd1OThkTGliSnBtRmlyYUtNWks=,2,2,3352.490421
RW44MXd1VTZwVTJwWU53RkJnZ1d2UHRQV1FQQmJSbmZ5cWQxRmV3aEFCeW8=,2,2,3352.490421
RjFBaGNxMnpwZzFmdFZQVUg5Z2pmejltVFVnWlhUS0x3YVV3cEZ5cWhWQmQ=,2,2,3352.490421
ODZmblRjazFXSmtiWERicng3YWFyVVNVVmF3REpLR0VSbkgzZmV0b25CdVQ=,2,2,3352.490421
SkJMZHo2dVdwZE5pV29uS3BCNWQ3UDh6RlF5R1gzWmIxTVJ2N0JTdUhYTWo=,2,2,3352.490421
RHdOVzgxUk5QVzdGQ1NDOUhqaUZ0OVhuWFBSVkRkdkU2QkxTVjZuWnd3dFY=,2,2,3352.490421
M0NuMUJUWjl2c1NhWXBCM2t0azFuNmtKcGZTZnN1clNvN2Z6N0dNZUFKTVA=,2,2,3352.490421
RWszOHpUakRmR2h0NXlzZkdrQ3pUZURDb0U4YkNuU2twUGJhRURtQ1ZpcXo=,2,2,3352.490421
NDZTamhGUEZIRkZ2Y21vRDN6YTlwd0QySHB1TXZOZmFTdXJEMWQ1ZWZyN2Q=,2,2,3352.490421
Mm95SjM2ZGE3ZmtVd1p0NDFGZ052N01Bblc1Z1hzSHJVZUxVdEtqdmU4bjI=,2,2,3352.490421
RjNkMWpoVGZFTUJzV1NqQlU3YmlLRm1NSFI0MXdUeTh0VXhtZW5ieG54RDM=,2,2,3352.490421
N29lSkQxRW80dDlyejF4aEF0blBiTTJlUWlZVmdQTEdmNU1nYno3U0ZtTGs=,2,2,3352.490421
QWpoSFJXQVVBcXo0Wk0zd1pqUXdnaTVSQVNFMVh3ZGRqTlF4TlFNNkF6R24=,2,2,3352.490421
RUM0NmJTdFluSHpBZGhWU3Z0V3dRZXZyZldUTXd1bnF0ZzZZTml6Nm84Z3g=,2,2,3352.490421
NlBaTHJEaGRGQUt0Z3EycXZiWjJEeGpTYlB0ZHdYUnVXMmUxaUdSQUZZbkY=,2,2,3352.490421
NmtlbVlHWVpZNUVQZ3JHNlJuNTlqWmtUc25QamJ0MWhEWlhZNm9VOUVtRFM=,2,2,3352.490421
RHM3NWZpalhzOEpBRHBEWk0yb1ducG5LWXhWeDY4VE40ZHJCNExHcEt4VmQ=,2,2,3352.490421
eUhETm1pcmh2WGRqNmozNjduUGMzRFVZaWR1a296QjJVZVBuZVhzZWlkRA==,2,2,3352.490421
NlJzY3dNMXRncks2TTNvMUFwYWNyNDl1cGFUUUxaN2JpRzlCZTNEMWd6ZGE=,2,2,3352.490421
NVRtQkdIU0E4cGdLWnl4c1JUQlptZThMZUFuR3BrTUg3QUhaQkdXWXpMcDc=,2,2,3352.490421
RW1UeEJiUjFOalpXbVZFS3dHRVhxYXYxSkp0RjhFVFoyQ0NFdXEzaXlEcEE=,2,2,3352.490421
NWFoekdIQWI5TVh1c05qNU5NTm1lMTRLM1JObTlZNDNHUllCYmU0aVI3b3U=,2,2,3352.490421
Q3RLQlExd0syazdkMzZMQ1B3aWUyTWtSN1B2YTh2d2NreEpUbXVXdjdhWTY=,2,2,3352.490421
SHM1UVpnVjNZZ25GTFBFRjZGdEp3RnVCYTFkN3ZpcEVZUEpNZ0VoOTZmNQ==,2,2,3352.490421
Nzk0cmdXSzVaUTJHdWFHVm1rbnRTSmJ3VnhZeWc2NE1CaHhNdlpWYnB1OXc=,2,2,3352.490421
Q1hQdGFqeTFMWHhBWkNIckVqNUUyRTR5UThiVXk4R1lWeWRFWVBkUTFpNjk=,2,2,3352.490421
RXZxYlZYekdYWEtzaHoxcEpwTmdGUnY0R3lGbXg0NXZIcnRhRUQ1Z2tpQlk=,2,2,3352.490421
RXVhOTdNdW9lZ3hoS0dQUFF3cGFIb25kV291ZzQxZWozeEp3UXBYcGpWWEc=,2,2,3352.490421
Q21QSGl5dDVMeHlSWDFnY0NnN1ZNTFc4Y2FqcHp6cEp5c0UzVkM5ZEZRczI=,2,2,3352.490421
QW1RdFdNcDVMRTlzZ3dibktrcFlYbnJCSzFWeG53cVM1RGV2N1huV3lrazg=,2,2,3352.490421
OTV6YlU1Z0xRODdvdWtONTNWTHJhV1Rjb2FiOXpGVDUzYTR1aVJLWU5YSFM=,2,2,3352.490421
d1A5S0dKaGZUeDdpTkNrOXFUNmZKbno3R0ViTGVHQVptTEZhNkZqNVJobw==,2,2,3352.490421
R2FONVh2QlhNdloxRmZVMmJCM3RNeTE0eVlXZjFLdE1VR2NaNHp6YWtOOTE=,2,2,3352.490421
NUI4eDlud3h5YXM3QW50WGlHR25jQThEeERZR0tIM3ViQ253Q0R6Tnk2U2c=,2,2,3352.490421
R1BpcW9nTWhjejE3YTk4VUpGV0RmZTJZUXZSM3hQaFNoNVh5amVKbmJNNlk=,2,2,3352.490421
NDNXM0thZ2hOZDlXR2J1ejlIQkp4blIxYUpCWXNNUDkzamJkdU1oU0VQVDE=,2,2,3352.490421
RUhBTWtQaEVtQ2VTa0MyRHRTQnhMS2o0Y3ptQXVHM2NKWGYzRXFDaHg0ZG8=,2,2,3352.490421
QkVVejZtazVrbXVzMzlpV2pFWmh1R0pDTUpVcjVDNDFNMmdtaThQb1ZqOGg=,2,2,3352.490421
NHVueHJGNnBYVzZFb2Yyd0RRZ0VtcDN0eDE0b2hRM25UZUhpd0NHdjhuamM=,2,2,3352.490421
RDYzSmdReEc2aUo3UGkzNzVpZ3Q4SE12NXBGUE1GWFBFREdwQUY3eGRxUFM=,2,2,3352.490421
M01MUnZvN3lYcFhaNnY2WW9XZGpuUDF5QjdmaTJMUGFHZzVLUmhYRVlRYkU=,2,2,3352.490421
MjhoSm4zbjZhQmZGYzZwTHVmVmpxYzJqSlZZYjV3TVljaXpzdDJNczRtd1g=,2,2,3352.490421
QkNEZFo0RjZvOG5EeHIxekw2blphZmk4dm9vYUtSVGJuOXBuWXRYRUhlc2U=,2,2,3352.490421
Q01rd1ByMjJWUVRDRHlzUUFiUHViWW9ER1RCeFh5OWJnMTFiZVBxZ1Vyb2U=,2,2,3352.490421
OHNrQUI5ZmhkeTN6VGlHREZ4QWNVUHJiMnNmM3VFSHBjM05vQlNpSHh0am8=,2,2,3352.490421
N2hOY2I4UzVVNEUzSnBrd29xQ1FSbjlWREd4RjJ4RnpWakdpVHlodXFDUjc=,2,2,3352.490421
NFhQOUd2Y1VuWVpSZ3MzTkg4VlZaVFhHdmFBR3BqWE1RdDZxNTdHUE5hZ1Y=,2,2,3352.490421
OEtnWG5KTmNmWDFOcE55Z2VMd2N3bXRwU3Y3c2lRQnlYdldOQ25hd3liWDI=,2,2,3352.490421
RjNKd212QTRHSHE3aWVCVmtLUkhhMlI1cHE4VU1vTlA5Sk51cTE2VUc4eDc=,2,2,3352.490421
OENiQ1hKSHJjbVh1OHRVNjNrQW5iYlZ4Smc5a05obUVtZ2ExVUZ3VjZKZ0c=,2,2,3352.490421
NmtIMjc2M2lHTHRKRU1GYzVIOExTdG42OEdFOG1kMzZqa3RqVWNWa2JxTVY=,2,2,3352.490421
RTNOdkxxdmhXRGN1QWZzamMxSFlkaVdpODJiS2JnajdqdDFBZVdQVU1ZMjU=,2,2,3352.490421
Q3FpenBaQ2VnMldVVGdWamkyaVV6VTViMkpuOThNV3BjQmhUNXlMWGJON1M=,2,2,3352.490421
QUJNS1R4c3NtUHRlYkg2Qlg5b3FQcjljNVJCeDN5MUo4OUVjTkdTTWpBdjM=,2,2,3352.490421
SGszY3ZUS3V1ZnhyQVJKc2diODlKMzhWand2eWZ4NVdOSHVWTUVSM3lBelc=,2,2,3352.490421
NUxjRUxvMlRhUGVpa2o5dFJ5UGlnU1Y5bkJVbVBXOWtHZ3hKaUxFbWVqakY=,2,2,3352.490421
SHFESnhIcU12ZDZMMzJ5cVE0VWZMZkh6U2NrNkpZdjFWd1hNRmRNcG5CZDI=,2,2,3352.490421
M2dVV3ZBeXcxWEVmY1F3UVUyTHp6NHZwY3d1Nm96YVpWS3lIcW5WSDFZZmo=,2,2,3352.490421
